6.011639263769452e-9	2.819538338139961e8
6.015925870819323e-9	2.800906849118481e8
6.020212477869193e-9	2.782276852148176e8
6.024499084919064e-9	2.7636500899068135e8
6.028785691968935e-9	2.7450282891980207e8
6.033072299018805e-9	2.726413160805853e8
6.037358906068676e-9	2.7078063993538886e8
6.041645513118547e-9	2.6892096831688136e8
6.045932120168417e-9	2.670624674148508e8
6.050218727218288e-9	2.652053017634621e8
6.054505334268158e-9	2.63349634228963e8
6.058791941318029e-9	2.6149562599783492e8
6.063078548367899e-9	2.5964343656539184e8
6.0673651554177696e-9	2.5779322372482142e8
6.0716517624676404e-9	2.5594514355666932e8
6.0759383695175105e-9	2.5409935041876584e8
6.080224976567381e-9	2.522559969365899e8
6.084511583617252e-9	2.5041523399407327e8
6.088798190667122e-9	2.4857721072483954e8
6.093084797716993e-9	2.4674207450387695e8
6.097371404766864e-9	2.4490997093964323e8
6.101658011816734e-9	2.4308104386660132e8
6.105944618866605e-9	2.412554353381819e8
6.110231225916476e-9	2.3943328562016913e8
6.114517832966346e-9	2.376147331845142e8
6.118804440016217e-9	2.3579991470356312e8
6.123091047066087e-9	2.339889650447067e8
6.127377654115958e-9	2.3218201726544255e8
6.131664261165828e-9	2.3037920260885108e8
6.135950868215699e-9	2.285806504994803e8
6.1402374752655695e-9	2.26786488539635e8
6.14452408231544e-9	2.2499684250607136e8
6.1488106893653105e-9	2.232118363470914e8
6.153097296415181e-9	2.2143159218003273e8
6.157383903465051e-9	2.1965623028915292e8
6.161670510514922e-9	2.1788586912390387e8
6.165957117564793e-9	2.161206252975922e8
6.170243724614663e-9	2.1436061358642533e8
6.174530331664534e-9	2.1260594692893383e8
6.178816938714404e-9	2.1085673642577118e8
6.183103545764275e-9	2.0911309133988693e8
6.187390152814145e-9	2.0737511909706637e8
6.191676759864016e-9	2.056429252868356e8
6.195963366913887e-9	2.0391661366372898e8
6.200249973963757e-9	2.021962861489102e8
6.204536581013628e-9	2.0048204283214882e8
6.208823188063499e-9	1.9877398197414288e8
6.213109795113369e-9	1.970722000091901e8
6.2173964021632396e-9	1.95376791548195e8
6.2216830092131105e-9	1.936878493820145e8
6.2259696162629805e-9	1.9200546448513454e8
6.230256223312851e-9	1.9032972601967558e8
6.234542830362722e-9	1.8866072133971992e8
6.238829437412592e-9	1.8699853599595758e8
6.243116044462462e-9	1.8534325374064782e8
6.247402651512333e-9	1.8369495653288868e8
6.251689258562204e-9	1.8205372454419363e8
6.255975865612074e-9	1.8041963616436738e8
6.260262472661945e-9	1.787927680076791e8
6.264549079711816e-9	1.7717319491932553e8
6.268835686761686e-9	1.755609899821828e8
6.273122293811557e-9	1.7395622452383804e8
6.277408900861428e-9	1.723589681239006e8
6.281695507911298e-9	1.7076928862158495e8
6.285982114961168e-9	1.69187252123562e8
6.290268722011039e-9	1.676129230120707e8
6.29455532906091e-9	1.660463639532933e8
6.29884193611078e-9	1.644876359059789e8
6.3031285431606505e-9	1.6293679813031894e8
6.3074151502105214e-9	1.6139390819706488e8
6.3117017572603915e-9	1.5985902199688423e8
6.315988364310262e-9	1.5833219374995348e8
6.320274971360133e-9	1.5681347601577652e8
6.324561578410003e-9	1.5530291970322984e8
6.328848185459874e-9	1.5380057408082625e8
6.333134792509744e-9	1.5230648678719285e8
6.337421399559615e-9	1.5082070384175813e8
6.341708006609486e-9	1.4934326965564492e8
6.345994613659357e-9	1.4787422704276228e8
6.350281220709227e-9	1.4641361723109224e8
6.354567827759098e-9	1.4496147987416512e8
6.358854434808968e-9	1.43517853062723e8
6.363141041858839e-9	1.4208277333655936e8
6.367427648908709e-9	1.4065627569653782e8
6.37171425595858e-9	1.392383936167773e8
6.3760008630084505e-9	1.3782915905700526e8
6.3802874700583206e-9	1.3642860247507042e8
6.3845740771081915e-9	1.350367528396112e8
6.3888606841580615e-9	1.3365363764287645e8
6.393147291207932e-9	1.3227928291368946e8
6.397433898257803e-9	1.3091371323055503e8
6.401720505307674e-9	1.2955695173490313e8
6.406007112357544e-9	1.2820902014446345e8
6.410293719407414e-9	1.2686993876676737e8
6.414580326457285e-9	1.2553972651277222e8
6.418866933507156e-9	1.2421840091060191e8
6.423153540557026e-9	1.229059781194025e8
6.427440147606897e-9	1.2160247294330353e8
6.431726754656768e-9	1.2030789884548558e8
6.436013361706638e-9	1.1902226796234377e8
6.440299968756509e-9	1.177455911177483e8
6.44458657580638e-9	1.164778778373935e8
6.44887318285625e-9	1.1521913636323236e8
6.4531597899061206e-9	1.1396937366799235e8
6.457446396955991e-9	1.1272859546976723e8
6.4617330040058615e-9	1.1149680624668097e8
6.4660196110557315e-9	1.1027400925161934e8
6.4703062181056024e-9	1.0906020652702501e8
6.474592825155473e-9	1.0785539891975212e8
6.478879432205343e-9	1.0665958609597372e8
6.483166039255214e-9	1.0547276655614163e8
6.487452646305085e-9	1.0429493764999203e8
6.491739253354955e-9	1.0312609559159368e8
6.496025860404826e-9	1.0196623547443245e8
6.500312467454696e-9	1.0081535128653225e8
6.504599074504567e-9	9.967343592560452e7
6.508885681554438e-9	9.854048121422325e7
6.513172288604308e-9	9.741647791502401e7
6.517458895654179e-9	9.630141574591951e7
6.521745502704049e-9	9.519528339532994e7
6.52603210975392e-9	9.409806853742357e7
6.5303187168037906e-9	9.300975784736484e7
6.534605323853661e-9	9.19303370165652e7
6.5388919309035315e-9	9.085979076793256e7
6.5431785379534016e-9	8.979810287111793e7
6.5474651450032724e-9	8.874525615775324e7
6.551751752053143e-9	8.770123253667825e7
6.556038359103014e-9	8.666601300915222e7
6.560324966152884e-9	8.563957768404886e7
6.564611573202755e-9	8.462190579302734e7
6.568898180252625e-9	8.361297570568089e7
6.573184787302496e-9	8.261276494465528e7
6.577471394352366e-9	8.162125020073745e7
6.581758001402237e-9	8.063840734790875e7
6.586044608452108e-9	7.966421145836085e7
6.590331215501978e-9	7.869863681747052e7
6.594617822551849e-9	7.774165693873169e7
6.59890442960172e-9	7.679324457863978e7
6.60319103665159e-9	7.585337175152738e7
6.607477643701461e-9	7.492200974434686e7
6.6117642507513315e-9	7.399912913139744e7
6.6160508578012015e-9	7.308469978899588e7
6.620337464851072e-9	7.217869091008522e7
6.6246240719009425e-9	7.128107101878007e7
6.628910678950813e-9	7.03918079848468e7
6.633197286000684e-9	6.951086903811505e7
6.637483893050554e-9	6.863822078281851e7
6.641770500100425e-9	6.777382921186194e7
6.646057107150295e-9	6.691765972101304e7
6.650343714200166e-9	6.606967712301601e7
6.654630321250037e-9	6.5229845661625154e7
6.658916928299907e-9	6.439812902555563e7
6.663203535349778e-9	6.357449036234984e7
6.667490142399648e-9	6.275889229215749e7
6.671776749449519e-9	6.19512969214258e7
6.676063356499389e-9	6.1151665856500246e7
6.68034996354926e-9	6.035996021713172e7
6.684636570599131e-9	5.957614064988939e7
6.688923177649001e-9	5.880016734147705e7
6.6932097846988716e-9	5.8032000031951584e7
6.6974963917487425e-9	5.727159802784088e7
6.7017829987986125e-9	5.651892021516076e7
6.706069605848483e-9	5.577392507232821e7
6.7103562128983534e-9	5.503657068297018e7
6.714642819948224e-9	5.430681474862513e7
6.718929426998095e-9	5.35846146013383e7
6.723216034047966e-9	5.2869927216146186e7
6.727502641097836e-9	5.216270922345124e7
6.731789248147706e-9	5.146291692128447e7
6.736075855197577e-9	5.0770506287454955e7
6.740362462247448e-9	5.008543299158416e7
6.744649069297318e-9	4.94076524070258e7
6.748935676347189e-9	4.873711962266813e7
6.75322228339706e-9	4.807378945461906e7
6.75750889044693e-9	4.7417616457771175e7
6.761795497496801e-9	4.676855493724879e7
6.7660821045466716e-9	4.612655895973253e7
6.770368711596542e-9	4.549158236466373e7
6.7746553186464125e-9	4.486357877532477e7
6.778941925696283e-9	4.424250160979792e7
6.7832285327461534e-9	4.362830409179844e7
6.7875151397960235e-9	4.302093926138423e7
6.791801746845894e-9	4.242035998553946e7
6.796088353895765e-9	4.182651896863271e7
6.800374960945636e-9	4.1239368762747705e7
6.804661567995506e-9	4.065886177788782e7
6.808948175045377e-9	4.0084950292052485e7
6.813234782095247e-9	3.951758646118611e7
6.817521389145118e-9	3.8956722328997724e7
6.821807996194989e-9	3.840230983665274e7
6.826094603244859e-9	3.7854300832335256e7
6.83038121029473e-9	3.73126470806807e7
6.834667817344601e-9	3.677730027207944e7
6.838954424394471e-9	3.6248212031850204e7
6.843241031444342e-9	3.572533392928363e7
6.847527638494212e-9	3.520861748655565e7
6.8518142455440825e-9	3.469801418751099e7
6.8561008525939526e-9	3.419347548631621e7
6.860387459643824e-9	3.369495281598238e7
6.864674066693694e-9	3.320239759675795e7
6.868960673743564e-9	3.271576124439116e7
6.873247280793435e-9	3.223499517826237e7
6.877533887843306e-9	3.1760050829386894e7
6.881820494893176e-9	3.129087964828761e7
6.886107101943047e-9	3.0827433112738043e7
6.890393708992918e-9	3.036966273537641e7
6.894680316042788e-9	2.991752007119037e7
6.898966923092658e-9	2.9470956724873155e7
6.90325353014253e-9	2.9029924358050775e7
6.9075401371924e-9	2.8594374696381785e7
6.91182674424227e-9	2.8164259536528785e7
6.916113351292141e-9	2.773953075300285e7
6.920399958342012e-9	2.7320140304880932e7
6.924686565391882e-9	2.6906040242396913e7
6.9289731724417526e-9	2.6497182713406883e7
6.9332597794916234e-9	2.609351996972848e7
6.9375463865414935e-9	2.5695004373356078e7
6.9418329935913635e-9	2.5301588402551066e7
6.946119600641235e-9	2.4913224657808766e7
6.950406207691105e-9	2.4529865867702037e7
6.954692814740975e-9	2.4151464894602746e7
6.958979421790846e-9	2.3777974740280997e7
6.963266028840717e-9	2.3409348551383827e7
6.967552635890587e-9	2.3045539624792896e7
6.971839242940458e-9	2.2686501412863035e7
6.976125849990329e-9	2.2332187528541576e7
6.980412457040199e-9	2.1982551750369765e7
6.98469906409007e-9	2.16375480273665e7
6.988985671139941e-9	2.1297130483796027e7
6.993272278189811e-9	2.0961253423819356e7
6.997558885239681e-9	2.0629871336031362e7
7.0018454922895525e-9	2.0302938897883262e7
7.006132099339423e-9	1.9980410979992777e7
7.0104187063892935e-9	1.966224265034099e7
7.0147053134391635e-9	1.9348389178359192e7
7.018991920489034e-9	1.9038806038904026e7
7.0232785275389044e-9	1.8733448916124146e7
7.027565134588776e-9	1.843227370721766e7
7.031851741638646e-9	1.8135236526082877e7
7.036138348688516e-9	1.7842293706861522e7
7.040424955738387e-9	1.755340180737703e7
7.044711562788258e-9	1.726851761246817e7
7.048998169838128e-9	1.6987598137219053e7
7.053284776887999e-9	1.6710600630086504e7
7.05757138393787e-9	1.6437482575926166e7
7.06185799098774e-9	1.616820169891807e7
7.06614459803761e-9	1.590271596539281e7
7.070431205087482e-9	1.5640983586559402e7
7.074717812137352e-9	1.5382963021135999e7
7.079004419187222e-9	1.512861297788416e7
7.083291026237093e-9	1.487789241804841e7
7.0875776332869635e-9	1.4630760557701519e7
7.0918642403368335e-9	1.4387176869997079e7
7.0961508473867044e-9	1.4147101087330207e7
7.100437454436575e-9	1.3910493203407671e7
7.104724061486445e-9	1.3677313475228284e7
7.109010668536315e-9	1.3447522424975118e7
7.113297275586187e-9	1.3221080841820218e7
7.117583882636057e-9	1.2997949783643404e7
7.121870489685928e-9	1.2778090578665597e7
7.126157096735798e-9	1.2561464826998778e7
7.130443703785669e-9	1.2348034402112722e7
7.134730310835539e-9	1.2137761452220503e7
7.139016917885411e-9	1.1930608401583185e7
7.143303524935281e-9	1.172653795173543e7
7.147590131985151e-9	1.152551308263285e7
7.151876739035022e-9	1.132749705372219e7
7.156163346084893e-9	1.113245340493584e7
7.160449953134763e-9	1.0940345957611497e7
7.1647365601846335e-9	1.0751138815338137e7
7.169023167234504e-9	1.056479636472963e7
7.1733097742843745e-9	1.0381283276127119e7
7.177596381334245e-9	1.0200564504231144e7
7.181882988384116e-9	1.00226052886646e7
7.186169595433986e-9	9.847371154468061e6
7.190456202483856e-9	9.674827912528213e6
7.194742809533728e-9	9.50494165994073e6
7.199029416583598e-9	9.337678780308517e6
7.203316023633468e-9	9.173005943976821e6
7.207602630683339e-9	9.010890108205907e6
7.21188923773321e-9	8.851298517282665e6
7.21617584478308e-9	8.694198702572318e6
7.220462451832951e-9	8.539558482511103e6
7.224749058882822e-9	8.387345962541277e6
7.229035665932692e-9	8.237529534989264e6
7.233322272982562e-9	8.0900778788885e6
7.2376088800324335e-9	7.944959959747452e6
7.2418954870823036e-9	7.802145029264545e6
7.246182094132174e-9	7.661602624990436e6
7.2504687011820445e-9	7.523302569939378e6
7.254755308231915e-9	7.387214972150031e6
7.2590419152817854e-9	7.253310224197377e6
7.263328522331656e-9	7.121559002656581e6
7.267615129381527e-9	6.991932267519595e6
7.271901736431397e-9	6.864401261566002e6
7.276188343481267e-9	6.738937509688724e6
7.280474950531139e-9	6.615512818175976e6
7.284761557581009e-9	6.494099273950079e6
7.28904816463088e-9	6.374669243764563e6
7.29333477168075e-9	6.257195373360269e6
7.297621378730621e-9	6.141650586581476e6
7.301907985780491e-9	6.028008084453239e6
7.306194592830363e-9	5.916241344220618e6
7.310481199880233e-9	5.8063241183511065e6
7.314767806930103e-9	5.6982304335007705e6
7.319054413979974e-9	5.591934589445558e6
7.3233410210298445e-9	5.487411157978308e6
7.3276276280797145e-9	5.384634981772682e6
7.331914235129585e-9	5.283581173214625e6
7.336200842179456e-9	5.184225113202649e6
7.340487449229326e-9	5.086542449917532e6
7.344774056279196e-9	4.99050909756253e6
7.349060663329068e-9	4.896101235074749e6
7.353347270378938e-9	4.803295304808925e6
7.357633877428808e-9	4.712068011194022e6
7.361920484478679e-9	4.62239631936394e6
7.36620709152855e-9	4.5342574537628135e6
7.37049369857842e-9	4.447628896726059e6
7.374780305628291e-9	4.362488387037671e6
7.379066912678162e-9	4.2788139184649e6
7.383353519728032e-9	4.196583738270823e6
7.387640126777903e-9	4.1157763457059013e6
7.3919267338277736e-9	4.0363704904789873e6
7.396213340877644e-9	3.958345171208918e6
7.400499947927514e-9	3.8816796338570532e6
7.404786554977385e-9	3.806353370141864e6
7.4090731620272554e-9	3.732346115936181e6
7.4133597690771255e-9	3.659637849647731e6
7.417646376126997e-9	3.58820879058388e6
7.421932983176867e-9	3.5180393973011347e6
7.426219590226737e-9	3.4491103659402262e6
7.430506197276608e-9	3.3814026285474035e6
7.434792804326479e-9	3.3148973513825294e6
7.439079411376349e-9	3.249575933214941e6
7.44336601842622e-9	3.185420003607338e6
7.447652625476091e-9	3.122411421188679e6
7.451939232525961e-9	3.060532271916582e6
7.456225839575831e-9	2.9997648673298704e6
7.460512446625703e-9	2.940091742791832e6
7.464799053675573e-9	2.8814956557249506e6
7.469085660725443e-9	2.823959583837584e6
7.473372267775314e-9	2.7674667233431865e6
7.477658874825185e-9	2.7120004871726907e6
7.481945481875055e-9	2.6575445031806324e6
7.486232088924925e-9	2.6040826123454943e6
7.490518695974796e-9	2.551598866964927e6
7.494805303024666e-9	2.5000775288462928e6
7.499091910074538e-9	2.4495030674930722e6
7.503378517124407e-9	2.39986015828778e6
7.507665124174278e-9	2.3511336806716244e6
7.511951731224148e-9	2.3033087163217487e6
7.51623833827402e-9	2.2563705473262393e6
7.52052494532389e-9	2.2103046543575637e6
7.52481155237376e-9	2.165096714844879e6
7.52909815942363e-9	2.1207326011455893e6
7.533384766473502e-9	2.077198378716674e6
7.537671373523372e-9	2.0344803042862287e6
7.541957980573242e-9	1.9925648240255883e6
7.546244587623114e-9	1.9514385717225522e6
7.550531194672984e-9	1.9110883669559902e6
7.554817801722854e-9	1.8715012132723806e6
7.559104408772725e-9	1.8326642963645202e6
7.563391015822595e-9	1.7945649822529608e6
7.567677622872466e-9	1.7571908154703793e6
7.571964229922337e-9	1.720529517249348e6
7.576250836972207e-9	1.6845689837138236e6
7.580537444022077e-9	1.649297284074824e6
7.584824051071949e-9	1.6147026588303044e6
7.589110658121819e-9	1.5807735179700358e6
7.593397265171689e-9	1.5474984391853788e6
7.597683872221561e-9	1.5148661660845485e6
7.601970479271431e-9	1.4828656064134995e6
7.606257086321301e-9	1.4514858302828951e6
7.610543693371173e-9	1.4207160684012673e6
7.614830300421043e-9	1.3905457103148215e6
7.619116907470913e-9	1.3609643026539893e6
7.623403514520783e-9	1.3319615473871888e6
7.627690121570655e-9	1.3035273000818656e6
7.631976728620525e-9	1.2756515681731983e6
7.636263335670395e-9	1.2483245092405982e6
7.640549942720265e-9	1.221536429292364e6
7.644836549770136e-9	1.1952777810585885e6
7.649123156820006e-9	1.1695391622926851e6
7.653409763869878e-9	1.1443113140815455e6
7.657696370919748e-9	1.119585119164802e6
7.661982977969618e-9	1.0953516002630673e6
7.666269585019488e-9	1.071601918415673e6
7.67055619206936e-9	1.0483273713278637e6
7.67484279911923e-9	1.025519391727706e6
7.6791294061691e-9	1.0031695457328764e6
7.683416013218972e-9	981269.5312275143
7.687702620268842e-9	959811.176249243
7.691989227318712e-9	938786.4373865835
7.696275834368584e-9	918187.3981868342
7.700562441418454e-9	898006.2675746067
7.704849048468324e-9	878235.378281138
7.709135655518195e-9	858867.1852844907
7.713422262568066e-9	839894.2642607917
7.717708869617936e-9	821309.3100465784
7.721995476667807e-9	803105.1351124364
7.726282083717677e-9	785274.6680479536
7.730568690767547e-9	767810.952058138
7.734855297817417e-9	750707.1434713823
7.739141904867287e-9	733956.5102590603
7.74342851191716e-9	717552.430566834
7.74771511896703e-9	701488.3912577669
7.752001726016901e-9	685757.9864672908
7.756288333066771e-9	670354.9161701138
7.760574940116641e-9	655272.984759127
7.764861547166513e-9	640506.0996363647
7.769148154216383e-9	626048.2698160809
7.773434761266253e-9	611893.6045399746
7.777721368316123e-9	598036.3119046267
7.782007975365995e-9	584470.697501182
