1.025991803244269e-7	776207.5529217822
1.0395472449559949e-7	794199.1654477087
1.0531026866677208e-7	812301.236941299
1.0666581283794468e-7	830509.609349896
1.0802135700911727e-7	848820.1031766568
1.0937690118028988e-7	867228.5264691078
1.1073244535146247e-7	885730.6801653246
1.1208798952263508e-7	904322.344966268
1.1344353369380767e-7	922999.2978080858
1.1479907786498025e-7	941757.3080340258
1.1615462203615285e-7	960592.1364786014
1.1751016620732544e-7	979499.5312084145
1.1886571037849804e-7	998475.2468676312
1.2022125454967062e-7	1.0175150211719332e6
1.2157679872084324e-7	1.0366145986978487e6
1.2293234289201582e-7	1.0557697224330637e6
1.2428788706318841e-7	1.074976124841237e6
1.2564343123436103e-7	1.0942295512043345e6
1.2699897540553362e-7	1.1135257418981965e6
1.283545195767062e-7	1.1328604378592474e6
1.297100637478788e-7	1.1522293897127344e6
1.3106560791905141e-7	1.1716283498084575e6
1.32421152090224e-7	1.1910530825780989e6
1.337766962613966e-7	1.2104993517111307e6
1.3513224043256918e-7	1.2299629292839773e6
1.364877846037418e-7	1.2494396076007981e6
1.378433287749144e-7	1.2689251778102678e6
1.3919887294608698e-7	1.2884154463172762e6
1.405544171172596e-7	1.3079062408316548e6
1.4190996128843218e-7	1.327393386009566e6
1.4326550545960477e-7	1.3468727396694678e6
1.4462104963077736e-7	1.3663401622147877e6
1.4597659380194998e-7	1.3857915371824112e6
1.4733213797312257e-7	1.4052227649395629e6
1.4868768214429516e-7	1.4246297661793036e6
1.5004322631546775e-7	1.4440084779044504e6
1.5139877048664036e-7	1.4633548632126898e6
1.5275431465781295e-7	1.4826648996470885e6
1.5410985882898554e-7	1.5019346017765694e6
1.5546540300015813e-7	1.5211599941526782e6
1.5682094717133072e-7	1.5403371261581306e6
1.581764913425033e-7	1.5594620885438744e6
1.595320355136759e-7	1.57853098075482e6
1.6088757968484852e-7	1.5975399402833101e6
1.622431238560211e-7	1.6164851332588762e6
1.635986680271937e-7	1.635362747398638e6
1.6495421219836629e-7	1.6541690099690298e6
1.663097563695389e-7	1.6729001768363218e6
1.676653005407115e-7	1.6915525252341663e6
1.6902084471188408e-7	1.7101223865991235e6
1.7037638888305667e-7	1.728606108722414e6
1.7173193305422929e-7	1.7470000765054969e6
1.7308747722540188e-7	1.765300718216178e6
1.7444302139657447e-7	1.783504490072485e6
1.7579856556774706e-7	1.8016078836859558e6
1.7715410973891967e-7	1.819607441833368e6
1.7850965391009226e-7	1.837499726450011e6
1.7986519808126485e-7	1.8552813562135762e6
1.8122074225243747e-7	1.8729489757520847e6
1.8257628642361006e-7	1.8904992741171233e6
1.8393183059478265e-7	1.9079289882767044e6
1.8528737476595523e-7	1.9252348899412006e6
1.8664291893712785e-7	1.9424137902862267e6
1.8799846310830044e-7	1.959462551709983e6
1.8935400727947303e-7	1.976378071723749e6
1.9070955145064562e-7	1.993157301678247e6
1.9206509562181824e-7	2.0097972319644906e6
1.9342063979299083e-7	2.0262948910923495e6
1.9477618396416341e-7	2.0426473673217369e6
1.96131728135336e-7	2.0588517852731433e6
1.9748727230650862e-7	2.074905314830389e6
1.988428164776812e-7	2.0908051872106432e6
2.001983606488538e-7	2.106548661446971e6
2.015539048200264e-7	2.1221330616656095e6
2.0290944899119898e-7	2.137555750573635e6
2.0426499316237157e-7	2.152814139783346e6
2.0562053733354416e-7	2.167905700201964e6
2.0697608150471677e-7	2.1828279410243705e6
2.0833162567588936e-7	2.197578421473992e6
2.0968716984706195e-7	2.2121547640372966e6
2.1104271401823454e-7	2.226554626178981e6
2.1239825818940716e-7	2.2407757278363756e6
2.1375380236057975e-7	2.254815835964527e6
2.1510934653175234e-7	2.268672764792393e6
2.1646489070292493e-7	2.2823443904385595e6
2.1782043487409754e-7	2.2958286339223715e6
2.1917597904527016e-7	2.3091234628053033e6
2.2053152321644275e-7	2.3222269144104724e6
2.2188706738761534e-7	2.3351370658116904e6
2.232426115587879e-7	2.3478520440625725e6
2.245981557299605e-7	2.36037004362749e6
2.2595369990113308e-7	2.3726892962904572e6
2.273092440723057e-7	2.3848080971875046e6
2.2866478824347829e-7	2.39672479483313e6
2.3002033241465088e-7	2.408437782570355e6
2.3137587658582346e-7	2.419945520234434e6
2.3273142075699608e-7	2.431246508298739e6
2.3408696492816867e-7	2.44233930231273e6
2.3544250909934126e-7	2.453222528734121e6
2.3679805327051385e-7	2.4638948432362694e6
2.3815359744168647e-7	2.474354975265589e6
2.3950914161285905e-7	2.484601693527298e6
2.4086468578403164e-7	2.4946338246272765e6
2.4222022995520423e-7	2.504450255867133e6
2.435757741263768e-7	2.5140499208318386e6
2.4493131829754947e-7	2.523431802192331e6
2.4628686246872206e-7	2.5325949516220866e6
2.4764240663989465e-7	2.5415384525051164e6
2.4899795081106723e-7	2.550261461247548e6
2.503534949822398e-7	2.5587631771283452e6
2.517090391534124e-7	2.5670428507261206e6
2.53064583324585e-7	2.5750997908529993e6
2.544201274957576e-7	2.582933355821901e6
2.5577567166693024e-7	2.5905429504328878e6
2.571312158381028e-7	2.5979280427590394e6
2.584867600092754e-7	2.605088145486749e6
2.59842304180448e-7	2.6120228269969947e6
2.611978483516206e-7	2.618731699823437e6
2.625533925227932e-7	2.625214433077796e6
2.6390893669396577e-7	2.631470746513414e6
2.6526448086513836e-7	2.6375004060351267e6
2.66620025036311e-7	2.6433032304102145e6
2.679755692074836e-7	2.6488790923154354e6
2.693311133786562e-7	2.6542279054534175e6
2.7068665754982877e-7	2.659349639551997e6
2.7204220172100136e-7	2.6642443088655933e6
2.7339774589217395e-7	2.6689119759966317e6
2.7475329006334654e-7	2.673352757027873e6
2.761088342345192e-7	2.6775668073304626e6
2.774643784056918e-7	2.6815543322285432e6
2.7881992257686436e-7	2.6853155920251342e6
2.8017546674803695e-7	2.68885088238998e6
2.8153101091920954e-7	2.692160546309196e6
2.8288655509038213e-7	2.695244980409987e6
2.842420992615547e-7	2.698104615468682e6
2.855976434327273e-7	2.7007399390268126e6
2.8695318760389995e-7	2.7031514705496305e6
2.8830873177507254e-7	2.70533977855278e6
2.8966427594624513e-7	2.707305478702878e6
2.910198201174177e-7	2.709049221271914e6
2.923753642885903e-7	2.7105717040413297e6
2.937309084597629e-7	2.711873665090453e6
2.950864526309355e-7	2.71295588230079e6
2.9644199680210813e-7	2.713819179430096e6
2.977975409732807e-7	2.714464415006626e6
2.991530851444533e-7	2.7148924831850785e6
3.005086293156259e-7	2.7151043301941226e6
3.018641734867985e-7	2.7151009263158715e6
3.032197176579711e-7	2.7148832888468374e6
3.0457526182914367e-7	2.714452472357312e6
3.0593080600031626e-7	2.713809560422865e6
3.072863501714889e-7	2.7129556830878863e6
3.0864189434266144e-7	2.7118919982661153e6
3.0999743851383403e-7	2.710619697642889e6
3.113529826850066e-7	2.709140020009016e6
3.127085268561792e-7	2.7074542227317127e6
3.140640710273518e-7	2.705563602763158e6
3.154196151985244e-7	2.703469493415334e6
3.1677515936969703e-7	2.7011732487601875e6
3.181307035408696e-7	2.6986762729584347e6
3.194862477120422e-7	2.6959799810469016e6
3.208417918832148e-7	2.69308582942147e6
3.221973360543874e-7	2.6899953027613964e6
3.2355288022556e-7	2.6867099122162987e6
3.2490842439673257e-7	2.6832311960464236e6
3.262639685679052e-7	2.6795607286664797e6
3.276195127390778e-7	2.6757000982257035e6
3.289750569102504e-7	2.6716509337505577e6
3.30330601081423e-7	2.6674148804036076e6
3.3168614525259557e-7	2.6629936038055653e6
3.3304168942376816e-7	2.6583888118849685e6
3.3439723359494075e-7	2.653602221008768e6
3.3575277776611334e-7	2.648635574371099e6
3.37108321937286e-7	2.643490642430955e6
3.3846386610845857e-7	2.6381692106154645e6
3.3981941027963116e-7	2.6326730868963585e6
3.4117495445080375e-7	2.627004111407845e6
3.4253049862197634e-7	2.621164124823567e6
3.438860427931489e-7	2.6151550066689546e6
3.452415869643215e-7	2.6089786404368533e6
3.465971311354941e-7	2.6026369323599814e6
3.4795267530666675e-7	2.5961318117712117e6
3.4930821947783934e-7	2.589465218146335e6
3.5066376364901193e-7	2.5826391083591646e6
3.520193078201845e-7	2.575655459306449e6
3.533748519913571e-7	2.568516255185614e6
3.547303961625297e-7	2.5612235011542323e6
3.560859403337023e-7	2.553779217142953e6
3.5744148450487493e-7	2.5461854265031624e6
3.587970286760475e-7	2.538444178008556e6
3.601525728472201e-7	2.5305575216007456e6
3.615081170183927e-7	2.522527522807332e6
3.628636611895653e-7	2.51435625991885e6
3.642192053607379e-7	2.506045816048022e6
3.6557474953191046e-7	2.497598293141567e6
3.6693029370308305e-7	2.489015790571954e6
3.682858378742557e-7	2.480300420189286e6
3.696413820454283e-7	2.4714543066188283e6
3.709969262166009e-7	2.462479575434428e6
3.7235247038777347e-7	2.4533783587723114e6
3.7370801455894606e-7	2.444152801716126e6
3.7506355873011864e-7	2.434805044698453e6
3.7641910290129123e-7	2.4253372428898653e6
3.777746470724638e-7	2.41575154580337e6
3.7913019124363647e-7	2.4060501125616473e6
3.8048573541480906e-7	2.3962351082628397e6
3.8184127958598165e-7	2.386308691857035e6
3.8319682375715423e-7	2.3762730320414314e6
3.845523679283268e-7	2.36613029419754e6
3.859079120994994e-7	2.3558826493907925e6
3.87263456270672e-7	2.3455322634426197e6
3.8861900044184465e-7	2.3350813067699373e6
3.8997454461301724e-7	2.3245319445275497e6
3.913300887841898e-7	2.3138863471980556e6
3.926856329553624e-7	2.30314667809435e6
3.94041177126535e-7	2.29231509844652e6
3.953967212977076e-7	2.2813937740492607e6
3.9675226546888013e-7	2.2703848576840605e6
3.9810780964005277e-7	2.259290502186573e6
3.9946335381122536e-7	2.248112859845327e6
4.0081889798239795e-7	2.236854074871387e6
4.0217444215357054e-7	2.2255162882290664e6
4.0352998632474313e-7	2.2141016345556695e6
4.048855304959157e-7	2.202612240050519e6
4.062410746670883e-7	2.1910502305444526e6
4.075966188382609e-7	2.1794177191524548e6
4.0895216300943354e-7	2.1677168143563615e6
4.1030770718060613e-7	2.1559496194899357e6
4.116632513517787e-7	2.144118224886321e6
4.130187955229513e-7	2.13222471737882e6
4.143743396941239e-7	2.120271169267921e6
4.157298838652965e-7	2.108259649310115e6
4.170854280364691e-7	2.0961922142043866e6
4.184409722076417e-7	2.0840709098780868e6
4.197965163788143e-7	2.0718977711481864e6
4.211520605499869e-7	2.0596748275658546e6
4.225076047211595e-7	2.047404089056886e6
4.238631488923321e-7	2.0350875626279796e6
4.2521869306350467e-7	2.022727239628364e6
4.2657423723467726e-7	2.010325095571349e6
4.2792978140584985e-7	1.9978831003372076e6
4.292853255770225e-7	1.9854032080219758e6
4.306408697481951e-7	1.9728873574778968e6
4.3199641391936767e-7	1.960337480050013e6
4.333519580905403e-7	1.9477554861359817e6
4.3470750226171285e-7	1.9351432787009126e6
4.360630464328855e-7	1.9225027421542956e6
4.3741859060405803e-7	1.9098357457493169e6
4.3877413477523067e-7	1.8971441509605113e6
4.4012967894640326e-7	1.884429796509221e6
4.414852231175758e-7	1.871694507285787e6
4.4284076728874844e-7	1.8589400960665995e6
4.44196311459921e-7	1.8461683571105998e6
4.455518556310936e-7	1.8333810693596334e6
4.4690739980226616e-7	1.8205799961850466e6
4.482629439734388e-7	1.8077668825383196e6
4.496184881446114e-7	1.7949434593442855e6
4.5097403231578403e-7	1.7821114393471293e6
4.5232957648695657e-7	1.7692725157071173e6
4.536851206581292e-7	1.756428370713527e6
4.5504066482930175e-7	1.7435806635015463e6
4.563962090004744e-7	1.7307310369137914e6
4.577517531716469e-7	1.7178811184969202e6
4.5910729734281957e-7	1.7050325129713144e6
4.6046284151399216e-7	1.692186813087767e6
4.618183856851648e-7	1.679345590297523e6
4.6317392985633734e-7	1.6665103941672458e6
4.6452947402751e-7	1.6536827640571955e6
4.658850181986825e-7	1.6408642130364422e6
4.6724056236985516e-7	1.6280562378339088e6
4.685961065410277e-7	1.6152603197461697e6
4.699516507122004e-7	1.6024779154045542e6
4.713071948833729e-7	1.5897104674893648e6
4.7266273905454557e-7	1.576959396701466e6
4.740182832257181e-7	1.564226102899835e6
4.7537382739689075e-7	1.5515119710257482e6
4.767293715680633e-7	1.5388183654824498e6
4.780849157392359e-7	1.5261466264262334e6
4.794404599104085e-7	1.5134980819644283e6
4.807960040815812e-7	1.5008740347953823e6
4.821515482527536e-7	1.4882757711558524e6
4.835070924239262e-7	1.4757045560577128e6
4.848626365950989e-7	1.4631616348343575e6
4.862181807662715e-7	1.4506482350958923e6
4.875737249374441e-7	1.4381655621762027e6
4.889292691086167e-7	1.4257148016734603e6
4.902848132797892e-7	1.4132971223247782e6
4.916403574509619e-7	1.4009136701273387e6
4.929959016221344e-7	1.388565571786956e6
4.943514457933071e-7	1.3762539365613353e6
4.957069899644796e-7	1.363979849217567e6
4.970625341356522e-7	1.3517443794280086e6
4.984180783068248e-7	1.3395485756670276e6
4.997736224779974e-7	1.3273934639649887e6
5.0112916664917e-7	1.3152800556026618e6
5.024847108203426e-7	1.3032093381256526e6
5.038402549915151e-7	1.2911822799266821e6
5.051957991626878e-7	1.2791998324051462e6
5.065513433338604e-7	1.2672629239420076e6
5.079068875050331e-7	1.2553724672618348e6
5.092624316762056e-7	1.2435293518201103e6
5.106179758473782e-7	1.2317344498094644e6
5.119735200185508e-7	1.2199886136777333e6
5.133290641897234e-7	1.2082926774224676e6
5.14684608360896e-7	1.196647453051217e6
5.160401525320686e-7	1.1850537378716392e6
5.173956967032411e-7	1.1735123054130767e6
5.187512408744138e-7	1.16202391535826e6
5.201067850455863e-7	1.1505893034955272e6
5.21462329216759e-7	1.13920918996161e6
5.228178733879315e-7	1.1278842762024805e6
5.241734175591041e-7	1.1166152432429197e6
5.255289617302767e-7	1.105402754791911e6
5.268845059014493e-7	1.094247456928387e6
5.28240050072622e-7	1.0831499764017423e6
5.295955942437945e-7	1.0721109229054502e6
5.309511384149671e-7	1.0611308863679408e6
5.323066825861397e-7	1.0502104399063892e6
5.336622267573123e-7	1.0393501398884316e6
5.350177709284848e-7	1.0285505233303168e6
5.363733150996575e-7	1.0178121097728552e6
5.3772885927083e-7	1.0071354036922982e6
5.390844034420027e-7	996520.888705062
5.404399476131752e-7	985969.035549413
5.417954917843478e-7	975480.2938060733
5.431510359555204e-7	965055.0984959978
5.44506580126693e-7	954693.8685579496
5.458621242978657e-7	944397.0051403407
5.472176684690383e-7	934164.8927218718
5.485732126402108e-7	923997.9004628166
5.499287568113835e-7	913896.3814264531
5.51284300982556e-7	903860.6715803397
5.526398451537287e-7	893891.0934426188
5.539953893249012e-7	883987.9510340355
5.553509334960738e-7	874151.5354933478
5.567064776672464e-7	864382.1209657363
5.58062021838419e-7	854679.9664957223
5.594175660095916e-7	845045.3180646346
5.607731101807642e-7	835478.4046745418
5.621286543519367e-7	825979.4409989709
5.634841985231094e-7	816548.6288219074
5.648397426942819e-7	807186.1532942828
5.661952868654546e-7	797892.1882736656
5.675508310366272e-7	788666.8918566403
5.689063752077998e-7	779510.4071541983
5.702619193789724e-7	770422.8671340976
5.71617463550145e-7	761404.388375904
5.729730077213176e-7	752455.0742588282
5.743285518924902e-7	743575.0179245293
5.756840960636627e-7	734764.2960808912
5.770396402348354e-7	726022.9759690481
5.783951844060079e-7	717351.1095256482
5.797507285771806e-7	708748.7372658357
5.811062727483531e-7	700215.8888378482
5.824618169195257e-7	691752.5801112888
5.838173610906983e-7	683358.815378147
5.851729052618709e-7	675034.5885623676
5.865284494330436e-7	666779.8806359551
5.878839936042162e-7	658594.6623374672
5.892395377753887e-7	650478.8928787613
5.905950819465614e-7	642432.5199548437
5.919506261177339e-7	634455.4819170127
5.933061702889066e-7	626547.7055480328
5.946617144600791e-7	618709.1066887919
5.960172586312517e-7	610939.5928928645
5.973728028024243e-7	603239.0595951596
5.987283469735969e-7	595607.3942605779
6.000838911447695e-7	588044.4730200362
6.014394353159421e-7	580550.1632669348
6.027949794871146e-7	573124.3236101335
6.041505236582873e-7	565766.8026356017
6.055060678294598e-7	558477.4399943608
6.068616120006325e-7	551256.0677516626
6.082171561718051e-7	544102.5080007536
6.095727003429777e-7	537016.5744357535
6.109282445141503e-7	529998.0739712904
6.122837886853228e-7	523046.80364509916
6.136393328564955e-7	516162.5541949922
6.14994877027668e-7	509345.1075017901
6.163504211988406e-7	502594.23744531535
6.177059653700132e-7	495909.71235010406
6.190615095411858e-7	489291.291781409
6.204170537123584e-7	482738.72856485174
6.21772597883531e-7	476251.7692181947
6.231281420547035e-7	469830.1525236126
6.244836862258762e-7	463473.61185119656
6.258392303970487e-7	457181.8734594657
6.271947745682214e-7	450954.6569792289
6.28550318739394e-7	444791.67746770894
6.299058629105666e-7	438692.6424449335
6.312614070817392e-7	432657.2542374887
6.326169512529118e-7	426685.21009719576
6.339724954240844e-7	420776.20131682383
6.35328039595257e-7	414929.9144117294
6.366835837664295e-7	409146.02989833365
6.380391279376022e-7	403424.22370988724
6.393946721087747e-7	397764.167556457
6.407502162799474e-7	392165.52798335813
6.421057604511199e-7	386627.9664413174
6.434613046222925e-7	381151.1412821569
6.448168487934651e-7	375734.70525367936
6.461723929646377e-7	370378.3083729852
6.475279371358104e-7	365081.5955970734
6.48883481306983e-7	359844.20853344764
6.502390254781555e-7	354665.7855467164
6.515945696493282e-7	349545.9607327442
6.529501138205007e-7	344484.36492225603
6.543056579916734e-7	339480.62620673154
6.556612021628459e-7	334534.36934549914
6.570167463340185e-7	329645.2155267181
6.583722905051911e-7	324812.7841617426
6.597278346763637e-7	320036.69086941367
6.610833788475363e-7	315316.54962266504
6.624389230187089e-7	310651.9710752652
6.637944671898814e-7	306042.5639132445
6.651500113610541e-7	301487.9347723541
6.665055555322266e-7	296987.6880852338
6.678610997033993e-7	292541.42586679343
6.692166438745719e-7	288148.74887232657
6.705721880457445e-7	283809.2555927511
6.719277322169171e-7	279522.5435462022
6.732832763880897e-7	275288.2081389634
6.746388205592623e-7	271105.843215424
6.759943647304349e-7	266975.0421082445
6.773499089016074e-7	262895.3962361808
6.787054530727801e-7	258866.49601542455
6.800609972439526e-7	254887.9313259147
6.814165414151253e-7	250959.29070747082
6.827720855862978e-7	247080.1620674678
6.841276297574704e-7	243250.13276812815
6.85483173928643e-7	239468.78902235237
6.868387180998156e-7	235735.7175289867
6.881942622709882e-7	232050.50375173843
6.895498064421608e-7	228412.73306427244
6.909053506133334e-7	224821.99082436317
6.922608947845061e-7	221277.8619387794
6.936164389556786e-7	217779.93178990635
6.949719831268513e-7	214327.78529673058
6.963275272980238e-7	210921.00758479524
6.976830714691964e-7	207559.18442001706
6.99038615640369e-7	204241.90137858063
7.003941598115415e-7	200968.74442594685
7.017497039827142e-7	197739.3005027711
7.031052481538867e-7	194553.15650315097
7.044607923250593e-7	191409.90032515902
7.058163364962319e-7	188309.1202673116
7.071718806674045e-7	185250.40533448034
7.085274248385772e-7	182233.34588265987
7.098829690097498e-7	179257.53257263405
7.112385131809223e-7	176322.5571371967
7.12594057352095e-7	173428.01268381075
7.139496015232675e-7	170573.49295452092
7.153051456944402e-7	167758.5929973242
7.166606898656127e-7	164982.90935472643
7.180162340367853e-7	162246.0393639443
7.193717782079579e-7	159547.58215825414
7.207273223791305e-7	156887.13788544695
7.22082866550303e-7	154264.30814319194
7.234384107214757e-7	151678.69641786226
7.247939548926482e-7	149129.90738763235
7.261494990638209e-7	146617.54729295804
7.275050432349934e-7	144141.22431444106
7.28860587406166e-7	141700.54799722947
7.302161315773387e-7	139295.12991432042
7.315716757485113e-7	136924.58337933844
7.329272199196839e-7	134588.52322972473
7.342827640908565e-7	132286.5665651831
7.35638308262029e-7	130018.33228125323
7.369938524332017e-7	127783.44101215791
7.383493966043742e-7	125581.51582253941
7.397049407755469e-7	123412.1812735753
7.410604849467194e-7	121275.06455884485
7.42416029117892e-7	119169.7945898841
7.437715732890646e-7	117096.00239130102
7.451271174602372e-7	115053.32142538049
7.464826616314098e-7	113041.3872528984
7.478382058025824e-7	111059.83747946992
7.491937499737549e-7	109108.31231890654
7.505492941449276e-7	107186.45393328693
7.519048383161002e-7	105293.90707682271
7.532603824872729e-7	103430.31869410857
7.546159266584454e-7	101595.33804317174
7.559714708296181e-7	99788.61700151807
7.573270150007906e-7	98009.80960523714
7.586825591719632e-7	96258.57246760116
7.600381033431358e-7	94534.56460328477
7.613936475143084e-7	92837.44760716069
7.62749191685481e-7	91166.88543578495
7.641047358566536e-7	89522.54463511807
7.654602800278261e-7	87904.09417965157
7.668158241989988e-7	86311.20575965839
7.681713683701713e-7	84743.55347536983
7.69526912541344e-7	83200.81402499774
7.708824567125166e-7	81682.66680536147
7.722380008836892e-7	80188.79362535872
7.735935450548618e-7	78718.87899443763
7.749490892260344e-7	77272.61008155752
7.76304633397207e-7	75849.67661592919
7.776601775683796e-7	74449.77100397152
7.790157217395521e-7	73072.58829270765
7.803712659107248e-7	71717.82605825685
7.817268100818973e-7	70385.18473272532
7.8308235425307e-7	69074.36726796313
7.844378984242425e-7	67785.07928337627
7.857934425954151e-7	66517.02921547316
7.871489867665877e-7	65269.927930781814
7.885045309377602e-7	64043.48920730205
7.898600751089328e-7	62837.42931765645
7.912156192801055e-7	61651.467283313264
7.925711634512781e-7	60485.32486797722
7.939267076224507e-7	59338.72639217399
7.952822517936233e-7	58211.398870737015
7.966377959647958e-7	57103.072102966005
7.979933401359685e-7	56013.47838415237
7.99348884307141e-7	54942.352864290086
8.007044284783137e-7	53889.43321783715
8.020599726494862e-7	52854.459797058225
8.034155168206588e-7	51837.175710513875
8.047710609918314e-7	50837.326600302695
8.06126605163004e-7	49854.66075610245
8.074821493341766e-7	48888.929255068164
8.088376935053492e-7	47939.88557534715
8.101932376765217e-7	47007.286045685
8.115487818476944e-7	46090.889427417846
8.12904326018867e-7	45190.457194124974
8.142598701900397e-7	44305.75340462581
8.156154143612122e-7	43436.54470696679
8.169709585323848e-7	42582.600259660125
8.183265027035574e-7	41743.69192106463
8.1968204687473e-7	40919.59400457614
8.210375910459026e-7	40110.08338683635
8.223931352170752e-7	39314.939559180195
8.237486793882477e-7	38533.944420923326
8.251042235594204e-7	37766.88252438612
8.264597677305929e-7	37013.540798906375
8.278153119017656e-7	36273.70870757479
8.291708560729381e-7	35547.17825895644
8.305264002441107e-7	34833.74381781857
8.318819444152834e-7	34133.202240582235
8.33237488586456e-7	33445.35288461855
8.345930327576286e-7	32769.997393420235
8.359485769288012e-7	32106.939990157887
8.373041210999737e-7	31455.987157891384
8.386596652711464e-7	30816.947787499914
8.400152094423189e-7	30189.6331923429
8.413707536134916e-7	29573.85696771094
8.427262977846641e-7	28969.4350366026
8.440818419558367e-7	28376.18574139415
8.454373861270093e-7	27793.929593562112
8.467929302981819e-7	27222.489497586404
8.481484744693545e-7	26661.69056631931
8.495040186405271e-7	26111.36014569841
8.508595628116996e-7	25571.32790989442
8.522151069828723e-7	25041.4256672352
8.535706511540449e-7	24521.487443919978
8.549261953252176e-7	24011.349497529565
8.562817394963901e-7	23510.850188037002
8.576372836675627e-7	23019.83007806937
8.589928278387353e-7	22538.131849802314
8.603483720099078e-7	22065.600265147954
8.617039161810806e-7	21602.082249952135
8.630594603522531e-7	21147.426756364468
8.644150045234256e-7	20701.484811332062
8.657705486945982e-7	20264.109508190224
8.671260928657709e-7	19835.15593868186
8.684816370369435e-7	19414.481203655505
8.69837181208116e-7	19001.944435359033
8.711927253792885e-7	18597.406665837563
8.725482695504613e-7	18200.730956841315
8.739038137216339e-7	17811.782259698237
8.752593578928065e-7	17430.42743886497
8.76614902063979e-7	17056.535290307816
8.779704462351515e-7	16689.976466354532
8.793259904063243e-7	16330.623472815436
8.806815345774968e-7	15978.350685451613
8.820370787486694e-7	15633.03428718977
8.833926229198419e-7	15294.55227594128
8.847481670910146e-7	14962.784437330689
8.861037112621872e-7	14637.61230690055
8.874592554333597e-7	14318.919199424941
8.888147996045323e-7	14006.590146697183
8.90170343775705e-7	13700.511895392086
8.915258879468775e-7	13400.572910020832
8.928814321180502e-7	13106.663286333656
8.942369762892227e-7	12818.67483654294
8.955925204603955e-7	12536.500968761007
8.96948064631568e-7	12260.036728893227
8.983036088027405e-7	11989.178790491222
8.996591529739131e-7	11723.825381533796
9.010146971450858e-7	11463.876303298113
9.023702413162584e-7	11209.232935692793
9.037257854874309e-7	10959.798158475805
9.050813296586034e-7	10715.476396493515
9.064368738297762e-7	10476.173548936811
9.077924180009487e-7	10241.79699855562
9.091479621721213e-7	10012.255609548394
9.105035063432938e-7	9787.459666673527
9.118590505144665e-7	9567.320893289276
9.132145946856391e-7	9351.752432815429
9.145701388568117e-7	9140.66879908115
9.159256830279843e-7	8933.985904008347
9.17281227199157e-7	8731.621003609707
9.186367713703295e-7	8533.492698364382
9.199923155415021e-7	8339.520924828648
9.213478597126746e-7	8149.626909761609
9.227034038838474e-7	7963.733180586105
9.240589480550199e-7	7781.763545774182
9.254144922261924e-7	7603.643057727963
9.26770036397365e-7	7429.29802928267
9.281255805685377e-7	7258.655983027003
9.294811247397103e-7	7091.645653748193
9.308366689108828e-7	6928.196983076657
9.321922130820553e-7	6768.241073718459
