1.164424092729937e-8	1.3763249547254387e7
1.1687106997798073e-8	1.379912462348938e7
1.172997306829678e-8	1.3834069347460134e7
1.1772839138795488e-8	1.3868080605383128e7
1.1815705209294191e-8	1.3901155458299533e7
1.1858571279792899e-8	1.3933291142041173e7
1.1901437350291602e-8	1.396448506714895e7
1.1944303420790308e-8	1.3994734818728836e7
1.1987169491289013e-8	1.4024038156306054e7
1.203003556178772e-8	1.4052393013573498e7
1.2072901632286424e-8	1.4079797498134587e7
1.211576770278513e-8	1.4106249891218206e7
1.2158633773283835e-8	1.4131748647285072e7
1.2201499843782542e-8	1.415629239368664e7
1.2244365914281248e-8	1.4179879930185491e7
1.2287231984779953e-8	1.4202510228486175e7
1.2330098055278659e-8	1.4224182431730865e7
1.2372964125777364e-8	1.4244895853907365e7
1.2415830196276072e-8	1.4264649979274113e7
1.2458696266774777e-8	1.4283444461693337e7
1.2501562337273481e-8	1.4301279123939825e7
1.2544428407772186e-8	1.4318153957014611e7
1.2587294478270893e-8	1.4334069119320769e7
1.2630160548769599e-8	1.4349024935907524e7
1.2673026619268303e-8	1.436302189760166e7
1.271589268976701e-8	1.43760606601336e7
1.2758758760265715e-8	1.4388142043213813e7
1.2801624830764421e-8	1.4399267029580012e7
1.2844490901263126e-8	1.4409436764001247e7
1.2887356971761832e-8	1.4418652552244263e7
1.2930223042260537e-8	1.4426915860019634e7
1.2973089112759244e-8	1.443422831186223e7
1.3015955183257948e-8	1.4440591690008745e7
1.3058821253756654e-8	1.4446007933229018e7
1.3101687324255361e-8	1.4450479135614872e7
1.3144553394754066e-8	1.4454007545351438e7
1.318741946525277e-8	1.4456595563438285e7
1.3230285535751477e-8	1.4458245742393134e7
1.3273151606250183e-8	1.4458960784930293e7
1.3316017676748888e-8	1.445874354257515e7
1.3358883747247595e-8	1.445759701429973e7
1.34017498177463e-8	1.445552434505551e7
1.3444615888245005e-8	1.4452528824381864e7
1.3487481958743712e-8	1.4448613884875592e7
1.3530348029242417e-8	1.4443783100704972e7
1.3573214099741121e-8	1.4438040186075283e7
1.3616080170239828e-8	1.4431388993661756e7
1.3658946240738534e-8	1.4423833513020925e7
1.370181231123724e-8	1.4415377868982712e7
1.3744678381735945e-8	1.4406026320020236e7
1.378754445223465e-8	1.4395783256564567e7
1.3830410522733356e-8	1.4384653199343724e7
1.3873276593232063e-8	1.4372640797674453e7
1.3916142663730767e-8	1.4359750827716812e7
1.3959008734229472e-8	1.4345988190740976e7
1.400187480472818e-8	1.4331357911346855e7
1.4044740875226885e-8	1.431586513566659e7
1.4087606945725589e-8	1.429951512957715e7
1.4130473016224296e-8	1.4282313276846511e7
1.4173339086723001e-8	1.4264265077298606e7
1.4216205157221707e-8	1.424537614495012e7
1.4259071227720412e-8	1.4225652206111373e7
1.4301937298219118e-8	1.4205099097516512e7
1.4344803368717823e-8	1.4183722764391376e7
1.438766943921653e-8	1.4161529258531017e7
1.4430535509715236e-8	1.4138524736361513e7
1.447340158021394e-8	1.4114715456976516e7
1.4516267650712647e-8	1.4090107780173207e7
1.4559133721211352e-8	1.406470816448338e7
1.4601999791710056e-8	1.4038523165162947e7
1.4644865862208762e-8	1.4011559432204785e7
1.4687731932707467e-8	1.3983823708313126e7
1.4730598003206174e-8	1.395532282689569e7
1.4773464073704878e-8	1.3926063710035276e7
1.4816330144203583e-8	1.3896053366432743e7
1.485919621470229e-8	1.3865298889376733e7
1.4902062285200996e-8	1.3833807454690795e7
1.49449283556997e-8	1.380158631866652e7
1.4987794426198407e-8	1.3768642816000931e7
1.503066049669711e-8	1.3734984357737957e7
1.5073526567195818e-8	1.3700618429180898e7
1.5116392637694525e-8	1.3665552587834219e7
1.515925870819323e-8	1.3629794461285137e7
1.5202124778691933e-8	1.3593351745174387e7
1.5244990849190643e-8	1.3556232201076616e7
1.5287856919689347e-8	1.351844365441799e7
1.533072299018805e-8	1.3479993992410561e7
1.5373589060686758e-8	1.3440891161941e7
1.5416455131185465e-8	1.340114316750578e7
1.545932120168417e-8	1.3360758069121892e7
1.5502187272182873e-8	1.3319743980241364e7
1.554505334268158e-8	1.3278109065673785e7
1.5587919413180287e-8	1.3235861539515205e7
1.563078548367899e-8	1.3193009663079156e7
1.5673651554177698e-8	1.3149561742811227e7
1.5716517624676405e-8	1.3105526128252324e7
1.575938369517511e-8	1.3060911209954161e7
1.5802249765673813e-8	1.301572541744831e7
1.5845115836172517e-8	1.2969977217190366e7
1.5887981906671227e-8	1.2923675110525738e7
1.593084797716993e-8	1.287682763165922e7
1.5973714047668635e-8	1.2829443345620867e7
1.6016580118167342e-8	1.2781530846276075e7
1.605944618866605e-8	1.2733098754299728e7
1.6102312259164753e-8	1.2684155715186322e7
1.6145178329663457e-8	1.2634710397270137e7
1.6188044400162164e-8	1.2584771489743872e7
1.623091047066087e-8	1.2534347700697837e7
1.6273776541159575e-8	1.2483447755168773e7
1.6316642611658282e-8	1.243208039319886e7
1.635950868215699e-8	1.2380254367902258e7
1.6402374752655693e-8	1.232797844355834e7
1.64452408231544e-8	1.2275261393713308e7
1.64881068936531e-8	1.2222111999279475e7
1.653097296415181e-8	1.2168539046670606e7
1.6573839034650515e-8	1.2114551325940011e7
1.661670510514922e-8	1.2060157628939047e7
1.6659571175647926e-8	1.2005366747485666e7
1.6702437246146633e-8	1.1950187471554302e7
1.6745303316645337e-8	1.189462858747104e7
1.6788169387144044e-8	1.183869887615202e7
1.6831035457642748e-8	1.1782407111319054e7
1.6873901528141455e-8	1.172576205775956e7
1.691676759864016e-8	1.1668772469608452e7
1.6959633669138866e-8	1.161144708862861e7
1.7002499739637573e-8	1.1553794642518317e7
1.7045365810136277e-8	1.1495823843239719e7
1.7088231880634984e-8	1.1437543385364546e7
1.713109795113369e-8	1.1378961944435285e7
1.7173964021632395e-8	1.1320088175357638e7
1.72168300921311e-8	1.1260930710781187e7
1.7259696162629803e-8	1.1201498159558889e7
1.7302562233128513e-8	1.1141799105159447e7
1.7345428303627217e-8	1.108184210414613e7
1.738829437412592e-8	1.102163568465662e7
1.7431160444624624e-8	1.0961188344917307e7
1.747402651512333e-8	1.090050855175813e7
1.751689258562204e-8	1.0839604739170682e7
1.7559758656120743e-8	1.0778485306874586e7
1.760262472661945e-8	1.0717158618913844e7
1.7645490797118157e-8	1.0655633002265915e7
1.768835686761686e-8	1.059391674548255e7
1.7731222938115564e-8	1.0532018097339243e7
1.777408900861427e-8	1.0469945265532507e7
1.781695507911298e-8	1.0407706415375212e7
1.7859821149611683e-8	1.034530966851934e7
1.7902687220110386e-8	1.0282763101714244e7
1.7945553290609097e-8	1.0220074745575015e7
1.79884193611078e-8	1.0157252583380267e7
1.8031285431606504e-8	1.0094304549894264e7
1.8074151502105208e-8	1.003123853020072e7
1.8117017572603915e-8	9.968062358580908e6
1.8159883643102623e-8	9.904783817402372e6
1.8202749713601326e-8	9.841410636021743e6
1.8245615784100034e-8	9.777950489740584e6
1.828848185459874e-8	9.714410998746585e6
1.8331347925097445e-8	9.650799727119127e6
1.8374213995596148e-8	9.58712418181983e6
1.8417080066094855e-8	9.523391811743498e6
1.8459946136593563e-8	9.45961000676121e6
1.8502812207092266e-8	9.39578609680998e6
1.8545678277590977e-8	9.331927350991048e6
1.858854434808968e-8	9.26804097670816e6
1.8631410418588385e-8	9.204134118813273e6
1.867427648908709e-8	9.140213858789358e6
1.87171425595858e-8	9.076287213943882e6
1.87600086300845e-8	9.012361136641352e6
1.8802874700583206e-8	8.948442513549868e6
1.884574077108191e-8	8.884538164911473e6
1.8888606841580614e-8	8.820654843845801e6
1.8931472912079325e-8	8.756799235657297e6
1.897433898257803e-8	8.692977957191573e6
1.9017205053076736e-8	8.629197556201488e6
1.906007112357544e-8	8.565464510731958e6
1.9102937194074146e-8	8.501785228539405e6
1.914580326457285e-8	8.438166046526317e6
1.9188669335071557e-8	8.3746132302063145e6
1.9231535405570258e-8	8.311132973188295e6
1.927440147606897e-8	8.247731396674348e6
1.9317267546567672e-8	8.184414549007158e6
1.9360133617066383e-8	8.121188405208751e6
1.9402999687565083e-8	8.058058866555452e6
1.944586575806379e-8	7.995031760189214e6
1.9488731828562494e-8	7.9321128387268e6
1.95315978990612e-8	7.869307779904018e6
1.9574463969559905e-8	7.806622186246891e6
1.9617330040058612e-8	7.744061584748496e6
1.9660196110557316e-8	7.681631426587295e6
1.9703062181056027e-8	7.619337086852641e6
1.974592825155473e-8	7.557183864290697e6
1.9788794322053437e-8	7.49517698108788e6
1.983166039255214e-8	7.433321582660406e6
1.987452646305085e-8	7.371622737466955e6
1.9917392533549552e-8	7.3100854368430115e6
1.9960258604048256e-8	7.248714594863537e6
2.000312467454696e-8	7.187515048212103e6
2.004599074504567e-8	7.126491556080604e6
2.0088856815544374e-8	7.065648800084002e6
2.0131722886043085e-8	7.004991384197109e6
2.017458895654179e-8	6.944523834708597e6
2.0217455027040492e-8	6.884250600199489e6
2.0260321097539196e-8	6.824176051528407e6
2.0303187168037907e-8	6.764304481851311e6
2.0346053238536604e-8	6.704640106650825e6
2.0388919309035314e-8	6.6451870637834715e6
2.0431785379534018e-8	6.5859494135467755e6
2.047465145003273e-8	6.5269311387658855e6
2.0517517520531432e-8	6.46813614489805e6
2.0560383591030136e-8	6.409568260147998e6
2.060324966152884e-8	6.351231235603657e6
2.064611573202755e-8	6.293128745403435e6
2.0688981802526254e-8	6.235264386886553e6
2.0731847873024958e-8	6.177641680797555e6
2.0774713943523662e-8	6.120264071480648e6
2.0817580014022372e-8	6.063134927100837e6
2.0860446084521076e-8	6.00625753987721e6
2.090331215501978e-8	5.94963512633481e6
2.094617822551849e-8	5.893270827569208e6
2.0989044296017194e-8	5.837167709523472e6
2.1031910366515898e-8	5.781328763285387e6
2.1074776437014602e-8	5.725756905397529e6
2.1117642507513306e-8	5.670454978173634e6
2.1160508578012016e-8	5.615425750040557e6
2.120337464851072e-8	5.560671915887343e6
2.1246240719009424e-8	5.506196097425932e6
2.1289106789508134e-8	5.452000843568741e6
2.1331972860006838e-8	5.398088630816007e6
2.1374838930505542e-8	5.344461863659182e6
2.1417705001004252e-8	5.291122874990046e6
2.1460571071502956e-8	5.238073926530624e6
2.150343714200166e-8	5.185317209264463e6
2.1546303212500364e-8	5.132854843887586e6
2.1589169282999068e-8	5.080688881267424e6
2.1632035353497778e-8	5.028821302912033e6
2.1674901423996482e-8	4.977254021448638e6
2.1717767494495192e-8	4.925988881114094e6
2.176063356499389e-8	4.875027658258671e6
2.18034996354926e-8	4.824372061850375e6
2.1846365705991304e-8	4.774023733998204e6
2.1889231776490008e-8	4.723984250481007e6
2.193209784698871e-8	4.674255121278874e6
2.1974963917487422e-8	4.624837791126367e6
2.2017829987986126e-8	4.575733640062385e6
2.2060696058484836e-8	4.526943983994e6
2.210356212898354e-8	4.478470075264089e6
2.2146428199482244e-8	4.43031310323274e6
2.2189294269980948e-8	4.3824741948585985e6
2.2232160340479658e-8	4.334954415291486e6
2.2275026410978362e-8	4.287754768472217e6
2.2317892481477066e-8	4.240876197736958e6
2.236075855197577e-8	4.194319586426052e6
2.240362462247448e-8	4.1480857585047227e6
2.2446490692973184e-8	4.102175479185319e6
2.2489356763471888e-8	4.056589455553581e6
2.253222283397059e-8	4.0113283372043525e6
2.2575088904469302e-8	3.966392716878834e6
2.2617954974968006e-8	3.921783131108587e6
2.266082104546671e-8	3.877500060863207e6
2.2703687115965414e-8	3.833543932200939e6
2.2746553186464124e-8	3.789915116928095e6
2.2789419256962828e-8	3.746613933254295e6
2.283228532746153e-8	3.7036406464592405e6
2.2875151397960242e-8	3.6609954695571684e6
2.2918017468458946e-8	3.618678563967242e6
2.296088353895765e-8	3.5766900401861607e6
2.300374960945636e-8	3.5350299584624507e6
2.3046615679955064e-8	3.4936983294752976e6
2.3089481750453768e-8	3.452695115011608e6
2.313234782095247e-8	3.4120202286494803e6
2.3175213891451175e-8	3.371673536442003e6
2.3218079961949886e-8	3.3316548575980193e6
2.326094603244859e-8	3.291963965172491e6
2.3303812102947294e-8	3.2526005867519453e6
2.3346678173446004e-8	3.2135644051421317e6
2.3389544243944708e-8	3.1748550590565167e6
2.3432410314443412e-8	3.1364721438057385e6
2.3475276384942116e-8	3.0984152119872645e6
2.3518142455440826e-8	3.0606837741738367e6
2.356100852593953e-8	3.0232772996041314e6
2.3603874596438234e-8	2.986195216870374e6
2.3646740666936937e-8	2.949436914608436e6
2.3689606737435648e-8	2.913001742184546e6
2.3732472807934352e-8	2.876889010381864e6
2.3775338878433062e-8	2.8410979920890024e6
2.381820494893176e-8	2.805627922982163e6
2.386107101943047e-8	2.77047800220987e6
2.3903937089929174e-8	2.7356473930748627e6
2.3946803160427877e-8	2.7011352237141533e6
2.3989669230926588e-8	2.6669405877775247e6
2.4032535301425292e-8	2.6330625451025967e6
2.4075401371923996e-8	2.599500122392338e6
2.4118267442422706e-8	2.566252313882905e6
2.416113351292141e-8	2.5333180820161924e6
2.4203999583420114e-8	2.5006963581042606e6
2.4246865653918817e-8	2.468386042995052e6
2.428973172441752e-8	2.436386007732551e6
2.4332597794916232e-8	2.4046950942146885e6
2.4375463865414936e-8	2.3733121158491494e6
2.441832993591364e-8	2.342235858204304e6
2.446119600641235e-8	2.3114650796568636e6
2.4504062076911054e-8	2.2809985120380553e6
2.4546928147409757e-8	2.2508348612716165e6
2.458979421790846e-8	2.2209728080138057e6
2.4632660288407165e-8	2.191411008285997e6
2.4675526358905876e-8	2.1621480941015813e6
2.471839242940458e-8	2.1331826740945396e6
2.4761258499903283e-8	2.104513334136689e6
2.4804124570401994e-8	2.076138637956639e6
2.4846990640900698e-8	2.0480571277506168e6
2.48898567113994e-8	2.0202673247896356e6
2.4932722781898112e-8	1.9927677300229426e6
2.4975588852396816e-8	1.9655568246761325e6
2.501845492289552e-8	1.9386330708440046e6
2.5061320993394223e-8	1.911994912078999e6
2.5104187063892934e-8	1.8856407739742345e6
2.5147053134391638e-8	1.8595690647423586e6
2.518991920489034e-8	1.8337781757885197e6
2.5232785275389045e-8	1.808266482277932e6
2.5275651345887756e-8	1.7830323436987803e6
2.531851741638646e-8	1.758074104419702e6
2.5361383486885163e-8	1.7333900942416498e6
2.5404249557383867e-8	1.7089786289433755e6
2.5447115627882578e-8	1.6848380108235679e6
2.548998169838128e-8	1.6609665292350966e6
2.5532847768879985e-8	1.6373624611154366e6
2.557571383937869e-8	1.6140240715101617e6
2.56185799098774e-8	1.5909496140905556e6
2.5661445980376103e-8	1.5681373316664388e6
2.5704312050874814e-8	1.5455854566934549e6
2.5747178121373518e-8	1.5232922117718013e6
2.579004419187222e-8	1.5012558101425741e6
2.5832910262370925e-8	1.4794744561757701e6
2.587577633286963e-8	1.4579463458529608e6
2.591864240336834e-8	1.4366696672443096e6
2.5961508473867043e-8	1.415642600979073e6
2.6004374544365747e-8	1.3948633207099522e6
2.6047240614864458e-8	1.374329993571993e6
2.609010668536316e-8	1.3540407806343315e6
2.6132972755861865e-8	1.333993837346913e6
2.617583882636057e-8	1.3141873139801288e6
2.621870489685928e-8	1.2946193560591482e6
2.6261570967357983e-8	1.2752881047908221e6
2.6304437037856694e-8	1.2561916974857505e6
2.6347303108355398e-8	1.2373282679733243e6
2.63901691788541e-8	1.2186959470108938e6
2.6433035249352805e-8	1.2002928626860066e6
2.647590131985151e-8	1.1821171408137474e6
2.6518767390350213e-8	1.1641669053265038e6
2.6561633460848923e-8	1.1464402786584948e6
2.6604499531347627e-8	1.1289353821231145e6
2.664736560184633e-8	1.1116503362853457e6
2.6690231672345035e-8	1.094583261326736e6
2.6733097742843745e-8	1.0777322774048182e6
2.677596381334245e-8	1.0610955050062623e6
2.681882988384116e-8	1.0446710652935139e6
2.6861695954339863e-8	1.0284570804460732e6
2.6904562024838567e-8	1.0124516739946669e6
2.694742809533727e-8	996652.9711499313
2.6990294165835975e-8	981059.0991244614
2.7033160236334685e-8	965668.1874496287
2.707602630683339e-8	950478.3682855401
2.71188923773321e-8	935487.7767248283
2.7161758447830803e-8	920694.5510914391
2.7204624518329507e-8	906096.8332325034
2.724749058882821e-8	891692.7688047376
2.7290356659326915e-8	877480.5075540869
2.733322272982562e-8	863458.2035909557
2.737608880032433e-8	849624.0156580887
2.7418954870823033e-8	835976.1073933862
2.7461820941321737e-8	822512.6475868878
2.750468701182044e-8	809231.8104314646
2.754755308231915e-8	796131.7757686852
2.7590419152817855e-8	783210.7293282793
2.7633285223316565e-8	770466.8629617975
2.767615129381527e-8	757898.3748715974
2.7719017364313973e-8	745503.4698329036
2.7761883434812677e-8	733280.3594117658
2.7804749505311387e-8	721227.2621765129
2.784761557581009e-8	709342.4039040502
2.78904816463088e-8	697624.0177808468
2.7933347716807505e-8	686070.3445986032
2.7976213787306203e-8	674679.6329444353
2.8019079857804913e-8	663450.1393856173
2.8061945928303617e-8	652380.1286497852
2.810481199880232e-8	641467.8737994354
2.814767806930103e-8	630711.6564010932
2.8190544139799735e-8	620109.7666902341
2.823341021029844e-8	609660.5037304363
2.8276276280797143e-8	599362.1755674976
2.8319142351295853e-8	589213.0993795261
2.8362008421794557e-8	579211.6016213608
2.8404874492293267e-8	569356.0181643091
2.844774056279197e-8	559644.6944312115
2.8490606633290675e-8	550075.9855271529
2.853347270378938e-8	540648.2563649215
2.857633877428809e-8	531359.8817861296
2.8619204844786793e-8	522209.2466779164
2.8662070915285497e-8	513194.7460849492
2.87049369857842e-8	504314.78531727346
2.8747803056282905e-8	495567.7800534619
2.879066912678161e-8	486952.1564397187
2.883353519728032e-8	478466.3511843682
2.8876401267779023e-8	470108.8116487639
2.8919267338277733e-8	461877.9959332304
2.8962133408776437e-8	453772.37295969256
2.900499947927514e-8	445790.42254970997
2.9047865549773845e-8	437930.63549870584
2.9090731620272555e-8	430191.51364669454
2.913359769077126e-8	422571.569944047
2.917646376126997e-8	415069.328514886
2.9219329831768673e-8	407683.3247156691
2.9262195902267377e-8	400412.1051904152
2.930506197276608e-8	393254.227922387
2.9347928043264785e-8	386208.26228205155
2.9390794113763495e-8	379272.78907173837
2.94336601842622e-8	372446.4005663894
2.9476526254760903e-8	365727.70055162895
2.9519392325259607e-8	359115.3043575902
2.956225839575831e-8	352607.83889034175
2.960512446625702e-8	346203.9426594272
2.9647990536755725e-8	339902.26580242196
2.9690856607254435e-8	333701.47010663844
2.973372267775314e-8	327600.22902738047
2.9776588748251843e-8	321597.2277034719
2.9819454818750547e-8	315691.1629695535
2.986232088924925e-8	309880.7433658422
2.990518695974796e-8	304164.6891446938
2.9948053030246665e-8	298541.7322747441
2.9990919100745375e-8	293010.61644204333
3.003378517124407e-8	287570.0970484174
3.007665124174278e-8	282218.9412077517
3.0119517312241487e-8	276955.9277390966
3.01623833827402e-8	271779.8471578149
3.02052494532389e-8	266689.50166346465
3.0248115523737605e-8	261683.70512640558
3.029098159423631e-8	256761.2830710209
3.033384766473501e-8	251921.0726572023
3.0376713735233716e-8	247161.9226595534
3.0419579805732427e-8	242482.69344407952
3.046244587623113e-8	237882.25694323203
3.050531194672984e-8	233359.49662835192
3.0548178017228545e-8	228913.30748027738
3.059104408772725e-8	224542.5959583029
3.063391015822595e-8	220246.27996653292
3.067677622872466e-8	216023.2888188482
3.0719642299223367e-8	211872.56320188032
3.076250836972207e-8	207793.05513609247
3.0805374440220774e-8	203783.7279352649
3.0848240510719485e-8	199843.55616426334
3.089110658121819e-8	195971.52559492874
3.093397265171689e-8	192166.6331606809
3.09768387222156e-8	188427.886909517
3.1019704792714307e-8	184754.30595504137
3.106257086321301e-8	181144.9204267892
3.1105436933711714e-8	177598.77141831757
3.114830300421042e-8	174114.91093464338
3.119116907470913e-8	170692.40183790665
3.123403514520783e-8	167330.31779165973
3.127690121570654e-8	164027.74320419616
3.131976728620525e-8	160783.77317069127
3.136263335670395e-8	157597.5134138431
3.1405499427202654e-8	154468.08022356473
3.1448365497701365e-8	151394.60039573905
3.149123156820007e-8	148376.21116963174
3.153409763869877e-8	145412.0601645421
3.1576963709197476e-8	142501.30531527635
3.161982977969618e-8	139643.11480685545
3.166269585019489e-8	136836.6670082605
3.1705561920693594e-8	134081.15040525515
3.17484279911923e-8	131375.76353247283
3.179129406169101e-8	128719.71490470378
3.183416013218971e-8	126112.22294739907
3.1877026202688416e-8	123552.51592647261
3.191989227318712e-8	121039.83187736393
3.196275834368583e-8	118573.41853365031
3.2005624414184534e-8	116152.53325467638
3.204849048468324e-8	113776.44295306053
3.209135655518195e-8	111444.42402119319
3.213422262568065e-8	109155.76225759357
3.2177088696179356e-8	106909.75279252409
3.221995476667806e-8	104705.70001326172
3.226282083717677e-8	102542.91748895436
3.2305686907675474e-8	100420.72789489495
3.234855297817418e-8	98338.46293682163
3.239141904867288e-8	96295.46327434508
3.243428511917159e-8	94291.07844455026
3.2477151189670296e-8	92324.66678500055
3.2520017260169e-8	90395.59535658875
3.256288333066771e-8	88503.23986615567
3.2605749401166414e-8	86646.98458889069
3.264861547166512e-8	84826.22229057213
3.269148154216382e-8	83040.35414958038
3.2734347612662526e-8	81288.7896788639
3.277721368316123e-8	79570.94664773109
3.282007975365994e-8	77886.25100354048
